index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
108,extracellular signal-related kinase,other,,,text,extracellular signal-related kinase,,,pten,other,,9588.0,up,p60484,,,negative,i,decreaseamount,,,,,,0.65,indra,"for example, ras has been found to mediate the suppression of pten through a tgf-beta dependent mechanism in pancreatic cancer [xref_bibr], and the mitogen associated protein kinase and extracellular signal related kinase pathway has been found to suppress pten transcription through c-jun [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
107,erk,other,,,fplx,erk,,,pxn,other,,9718.0,up,p49023,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3625979,1,0.1,39,1,39.1
106,erk,other,,,fplx,erk,,,map2k1,other,,6840.0,up,q02750,,,positive,i,phosphorylation,,,,,,0.8775000000000001,indra,nan,pmc3625979,1,0.1,39,1,39.1
105,erk,bioprocess,,,mesh,d020928,,,s5b,other,,,text,s5b,,,positive,i,activation,,,,,,0.65,indra,"indeed, mek inhibitors blocked both erk and t292 phosphorylation, concomitantly increasing akt phosphorylation (xref_fig e and s5b) and pip 3 accumulation (xref_fig f) and, most importantly, reducing the binding of mek1 and magi1 100 to pten and of magi1 100 to mek1 (xref_fig g and 6h).",pmc3625979,1,0.1,39,1,39.1
104,erk,bioprocess,,,mesh,d020928,,,phosphatidylinositol phosphate,other,,,chebi,chebi:28765,,,positive,i,activation,,,,,,0.65,indra,"indeed, mek inhibitors blocked both erk and t292 phosphorylation, concomitantly increasing akt phosphorylation (xref_fig e and s5b) and pip 3 accumulation (xref_fig f) and, most importantly, reducing the binding of mek1 and magi1 100 to pten and of magi1 100 to mek1 (xref_fig g and 6h).",pmc3625979,1,0.1,39,1,39.1
103,erk,bioprocess,,,mesh,d020928,,,cell population proliferation,other,,,go,go:0008283,,,positive,i,activation,,,,,,0.65,indra,we propose that pak1 and jnk pathway mediated apoptosis contributes more to the effect on lymphoproliferative disease than pak1 and erk mediated proliferation in dm t cells.,pmc4487994,1,0.1,39,1,39.1
102,erk,bioprocess,,,mesh,d020928,,,cell differentiation,other,,,go,go:0030154,,,negative,i,inhibition,,,,,,0.65,indra,"recent data have demonstrated that decreased erk activation also promotes t reg cell differentiation, although studies have showed varying effects on th17 development.",pmc3949578,1,0.1,39,1,39.1
101,erk,bioprocess,,,mesh,d020928,,,cd5-ck2,other,,,text,cd5-ck2,,,positive,i,activation,,,,,,0.65,indra,elevated erk activation in the absence of cd5-ck2 signaling.,pmc5193405,1,0.1,39,1,39.1
100,ep300,other,,3373.0,up,q09472,,,tp53,other,,11998.0,up,p04637,,,positive,i,acetylation,,,,,,0.65,indra,nan,pmc4712330,1,0.1,39,1,39.1
124,gamma/delta inhibitor cal-130,other,,,text,gamma/delta inhibitor cal-130,,,pik3cg,other,,8978.0,up,p48736,,,positive,i,activation,,,,,,0.65,indra,"furthermore, it has been proposed that the dual gamma and delta inhibitor cal-130, specifically targeting p110gamma and p110delta isoforms in pten deleted t-all cell lines [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
125,hif1a,protein,,4910.0,uniprot,q16665,,,il17a,other,,5981.0,up,q16552,,,negative,i,inhibition,,,,,,0.65,indra,a critical element of this process is the expression of the transcription factor hif1alpha; cd4 + t cells deficient in hif1alpha exhibit increased foxp3 and reduced il17a under th17 inducing conditions.,pmc3949578,1,0.1,39,1,39.1
126,hil-2,protein,,,uniprot,p15796,,,foxp3,other,,6106.0,up,q9bzs1,,,positive,i,activation,,,,,,0.65,indra,"to up-regulate cd25, naive cd4 + t cells were differentiated under neutral conditions without tgf-beta, conditions under which we did not observe increased development of foxp3 + it reg cells, and then washed and treated with hil-2.",pmc3949578,1,0.1,39,1,39.1
145,inpp5d,protein,,6079.0,uniprot,q92835,,,mir155,other,,31542.0,mirbase,mi0000681,,,positive,i,activation,,,,,,0.65,indra,ship-1 is a direct target of mir-155.,pmc4487994,1,0.1,39,1,39.1
153,itk,protein,,6171.0,uniprot,q08881,,,cell differentiation,other,,,go,go:0030154,,,positive,i,activation,,,,,,0.65,indra,"we demonstrate here that inhibition of the itk protein tyrosine kinase impairs th17 differentiation while positively regulating t reg cell differentiation, both in culture and in vivo.",pmc3949578,1,0.1,39,1,39.1
152,itk,protein,,6171.0,uniprot,q08881,,,cd4,other,,1678.0,up,p01730,,,positive,i,activation,,,,,,0.65,indra,"nonetheless, cd25 levels were lower on itk -/- activated cd4 + t cells than on wt cells (not depicted).",pmc3949578,1,0.1,39,1,39.1
151,itk,protein,,6171.0,uniprot,q08881,,,cd4,other,,1678.0,up,p01730,,,negative,i,inhibition,,,,,,0.65,indra,"although itk deficient mice have slightly reduced numbers of foxp3 + cd4 + t cells compared with wt mice, the percentage of cd4 + t cells that express foxp3 is higher because of the overall low numbers of cd4 + t cells in these mice (xref_fig).",pmc3949578,1,0.1,39,1,39.1
150,iqgap1,protein,,6110.0,uniprot,p46940,,,map2k2,other,,6842.0,up,p36507,,,negative,i,inhibition,,,,,,0.65,indra,"mek1 and mek2 also bind differentially to scaffolds such as mp1, which plays a role in erk1 activation at late endosomes, and iqgap1, which regulates adhesion and migration, promotes signaling from mek1 to erk, and attenuates mek2 and erk signaling.",pmc3625979,1,0.1,39,1,39.1
149,iqgap1,protein,,6110.0,uniprot,p46940,,,erk,other,,,fplx,erk,,,negative,i,inhibition,,,,,,0.65,indra,"mek1 and mek2 also bind differentially to scaffolds such as mp1, which plays a role in erk1 activation at late endosomes, and iqgap1, which regulates adhesion and migration, promotes signaling from mek1 to erk, and attenuates mek2 and erk signaling.",pmc3625979,1,0.1,39,1,39.1
148,iqgap1,protein,,6110.0,uniprot,p46940,,,erk,other,,6840.0,fplx,erk,,,positive,i,activation,,,,,,0.65,indra,"mek1 and mek2 also bind differentially to scaffolds such as mp1, which plays a role in erk1 activation at late endosomes, and iqgap1, which regulates adhesion and migration, promotes signaling from mek1 to erk, and attenuates mek2 and erk signaling.",pmc3625979,1,0.1,39,1,39.1
147,ins,protein,,6081.0,uniprot,p01308,,,dioxygen,other,,,hmdb,hmdb0001377,,,positive,i,activation,,,,,,0.65,indra,"studies have shown that the pten protein becomes oxidized in response to the endogenous generation of the reactive oxygen species (ros) stimulated by growth factors and insulin, and this oxidation correlates with a ros dependent activation of downstream akt phosphorylation [xref_bibr, xref_bibr].",pmc4712330,1,0.1,39,1,39.1
146,inpp5d,protein,,6079.0,uniprot,q92835,,,phosphatidylinositol,other,,,text,pi,,,positive,i,activation,,,,,,0.65,indra,"ship-1 catalyzes the conversion of pip3 to pi (3,4) p2.",pmc4487994,1,0.1,39,1,39.1
144,inpp5d,protein,,6079.0,uniprot,q92835,,,akt,other,,,fplx,akt,,,negative,i,inhibition,,,,,,0.923,indra,"thus in addition to the direct effect of the loss of mir-155 on increasing foxo3 levels, the loss of ship-1 repression of akt can also have a parallel or added effect on increasing foxo3 levels.",pmc4487994,1,0.1,39,1,39.1
127,ikbke,protein,,14552.0,uniprot,q14164,,,interferon,other,,,fplx,interferon,,,positive,i,activation,,,,,,0.65,indra,"however, unlike the typical ikks, tbk1 and ikkepsilon are dispensable for nf-kappab activation but are required for activation of ifn responsive factor 3, a transcription factor mediating type i ifn gene expression xref_bibr.",pmc4302769,1,0.1,39,1,39.1
143,inpp5d,other,,6079.0,up,q92835,,,phosphatidylinositol,other,,,chebi,chebi:28874,,,negative,i,dephosphorylation,,,,,,0.65,indra,nan,pmc4487994,1,0.1,39,1,39.1
140,il2r,other,,,fplx,il2r,,,soat1,other,,11177.0,up,p35610,,,positive,i,activation,,,,,,0.65,indra,"for example, engagement of the il-2r on activated t cells results in activation of the jak and stat pathway, as well as the pi3k and mapk pathways, and the combination of these signals is required for the observed proliferation and cell survival in response to il-2.",pmc3375464,1,0.1,39,1,39.1
139,il2r,other,,,fplx,il2r,,,jak,other,,,fplx,jak,,,positive,i,activation,,,,,,0.65,indra,"for example, engagement of the il-2r on activated t cells results in activation of the jak and stat pathway, as well as the pi3k and mapk pathways, and the combination of these signals is required for the observed proliferation and cell survival in response to il-2.",pmc3375464,1,0.1,39,1,39.1
132,il2,other,,6001.0,up,p60568,,,stat5,other,,,fplx,stat5,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3949578,1,0.1,39,1,39.1
131,il2,other,,6001.0,up,p60568,,,rps6,other,,10429.0,up,p62753,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3949578,1,0.1,39,1,39.1
130,il2,other,,6001.0,up,p60568,,,rps6,other,,10429.0,up,p62753,,,negative,i,dephosphorylation,,,,,,0.65,indra,nan,pmc3949578,1,0.1,39,1,39.1
129,ikk_complex,bioprocess,,,mesh,d051550,,,"transcription, dna-templated",other,,,go,go:0006351,,,positive,i,activation,,,,,,0.65,indra,"tbk1 and ikkepsilon share structural homology with ikkalpha and ikkbeta, typical ikk components mediating activation of the transcription factor nf-kappab xref_bibr xref_bibr.",pmc4302769,1,0.1,39,1,39.1
128,ikk_complex,bioprocess,,,mesh,d051550,,,nfkappab,other,,3819.0,fplx,nfkappab,,,positive,i,activation,,,,,,0.65,indra,"tbk1 and ikkepsilon share structural homology with ikkalpha and ikkbeta, typical ikk components mediating activation of the transcription factor nf-kappab xref_bibr xref_bibr.",pmc4302769,1,0.1,39,1,39.1
388,ubiquitin,bioprocess,,,mesh,d025801,,,proteasome,other,,,fplx,proteasome,,,negative,i,inhibition,,,,,,0.65,indra,"the "" open "" state of pten is more susceptible to ubiquitin mediated proteasome degradation [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
