index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Unnamed: 0,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1,14-3-3,protein,,,uniprot,p62258,,,p53,protein,,tp53,uniprot,p04637,nucleus,go:0005634,positive,d,transcriptional regulation,,h1299,epithelial-like,lung,human,['1050'],nan,nan,"we next investigated whether the 14-3-3/p53 interactions plays any role in regulating the transcriptional activity of p53. luciferase assays were carried out in a h1299 cell line with a stably integrated p21-luciferase reporter gene. cells were co-transfected with 14-3-3 and p53, followed by cpt treatment. non-drug treated cells showed only a marginal increase in transcriptional activity, which is probably due to the basal phosphorylation status of p53 (supplementary figure s2). but, upon drug treatment, the transcriptional activity of p53 is increased ∼2.5-fold compared with mock-transfected cells. transfection with each of the 14-3-3 isoform resulted in a significant increase in p53 activity as compared with in the absence of 14-3-3 (p < 0.05). we also co-transfected the p53 mutants s378a, s366a, t387a and 3a mutant with 14-3-3 isoforms in separate experiments. the four isoforms exhibited a similar increase in the transcriptional activity of p53 s366a, s378a and t387a mutants. when compared with wt p53, the difference in transcriptional activity of these mutants was negligible, suggesting that the influence of 14-3-3 in p53 activity was not affected by individual mutations. however, with the 3a mutant, γ and ε had a decreased level of transcriptional activity closer to that of wt p53 in the absence of 14-3-3 (p < 0.05), indicating that these phosphorylation sites are essential for p53 up-regulation by these isoforms. τ and σ had no distinguishable change in the activity level with the 3a mutant, indicating that phosphorylation at these sites may not be necessary for these isoforms to activate p53 (figure 4a). control experiments, transfecting with empty vectors, were carried out throughout the study. cells co-transfected with p53, p53 mutants and empty vector (14-3-3 insert is absent) showed that the proteins are over-expressed. control experiment carried out in the absence of 14-3-3 showed that the differences in transcriptional activity of wt p53 and the p53 mutants were statistically negligible (figure 4c). this experiment confirmed that the mutations introduced had little effect on the activity of p53. overall, the results demonstrated that the presence of 14-3-3 isoforms enhanced the transcriptional activity of p53. phosphorylation at either of the sites s366, s378 or t387 is necessary and sufficient for γ and ε to activate p53, but is dispensable for τ and σ.",pmc2817464,1,100,40,1,140
545,gsk3,protein,,gsk3,uniprot,p49841,cytoplasm,go:0005737,smad4,protein,,smad4,uniprot,q13485,nucleus,go:0005634,positive,i,phosphorylation,linker region,,,,human,['80'],nan,nan,"gsk3 phosphorylation can be induced by mapk/erk activation, or by tgf-β via an erk- and wnt-independent mechanism. (a) western blot showing that gsk3 phosphorylation of the smad4 linker region can be induced by egf through an erk-dependent mechanism or by tgf-β through a different erk-independent mechanism. these results show that tgf-β can induce linker phosphorylation of smad4 but that in this case erk is not the priming kinase. (b) gsk3 linker phosphorylations of smad4 were inhibited by wnt3a when induced by fgf, whereas the tgf-β induced linker phosphorylations were unaffected by wnt3a.",pmc4845174,1,100,40,1,140
544,gsk3,protein,,gsk3,uniprot,p49841,cytoplasm,go:0005737,smad4,protein,,smad4,uniprot,q13485,nucleus,go:0005634,positive,d,phosphorylation,,,fibroblast,,human,['74'],nan,nan,"enhanced phosphorylation of smad4 pro130ser and smad4 asn351his. (a) western blot analysis showing that smad4 proteins harboring point mutations are less stable than their wild-type counterparts. mutations pro130ser and asn351his increase phosphorylation by gsk3 marked by a custom-made psmad4gsk3 antibody. cells were preincubated with licl for 5 h. the gel shown is a representative experiment that was replicated in 2 independent experiments. (a’) quantification of protein stability, normalized for gapdh levels, from the western blot above. (a”) quantification of protein phosphorylation by gsk3 (normalized for total flag-smad4 protein in each lane) of the same western blot. note that licl treatment blocks gsk3 phosphorylation while increasing protein stability. (b) inhibition of β-trcp using transfected dn-β-trcp showing that smad4m130 and m351 are more highly phosphorylated than wild-type smad4 and that their rapid degradation requires β-trcp. this experiment was independently replicated twice. (b’) quantification of flag-smad4 protein (normalized for gapdh) from western blot above. (b”) quantification of phospho-smad4gsk3, normalized for total flag-smad4, from the same western blot. note that in these experiments fgf addition was not required because 10% serum provided a basal level of mapk activation.",pmc4845174,1,100,40,1,140
543,gsk3,protein,,gsk3,uniprot,p49841,cytoplasm,go:0005737,p53,protein,,tp53,uniprot,p04637,nucleus,go:0005634,positive,d,mediates activation,,,,,,['507'],nan,nan,gsk3 mediates activation of p53 in response to pi-3 kinase inhibition,pmc3481126,1,100,40,1,140
542,gsk3,protein,,gsk3,uniprot,p49841,cytoplasm,go:0005737,p53,protein,,tp53,uniprot,p04637,nucleus,go:0005634,positive,d,acetylation,,,,,human,['511'],nan,nan,"these results indicated that activation of gsk3 following inhibition of pi 3-kinase led to activation of p53 via acetylation. we therefore sought to determine whether inhibition of gsk3 blocked transcriptional activation of p53 target genes following pi 3-kinase inhibition (figure 7). treatment with the gsk3 inhibitor sb-216763 interfered with the induction of most of the p53-target genes, including cdkn1a, confirming the role of gsk3 in p53 activation. however, the induction of some genes that were dependent on p53 (flcn, hoxc5, loc688916 and txnip) (figure 2a) was not significantly reduced by inhibition of gsk3, consistent with the induction of these genes by other transcription factors or with the possibility that inhibition of pi-3 kinase can also activate p53 independently of gsk3 activity.",pmc3481126,1,100,40,1,140
540,gsk3,protein,,gsk3,uniprot,p49841,cytoplasm,go:0005737,htert,protein,,tert,uniprot,o14746,nucleus,go:0005634,positive,d,activates expression,,,cancer,,human,['2294'],nan,nan,"our results indicate that gsk3 activates htert expression in cancer cells and contributes to telomere length homeostasis. gsk3 inhibition is a clinical strategy for several chronic diseases. these results imply that it may also be useful in cancer therapy. however, the complex network effects we show here have implications for either setting.",pmc2714081,1,100,40,1,140
539,gsk3,protein,,gsk3,uniprot,p49841,cytoplasm,go:0005737,htert,protein,,tert,uniprot,o14727,nucleus,go:0005634,negative,d,suppression,htert promoter,"5637, c33a, a549, hct116",epithelial,,human,['2301'],nan,nan,"to extend the observation that diverse gsk3 inhibitors suppress htert promoter activity, we performed htert reporter assays and parallel mtt assays, titrating the selective inhibitors ar-a014418 (benzyl-thiazolyl urea substructure), tws119 (pyrollopyrimidine core), and 6-bromoindirubin-3′-oxime (bio, indirubin core) alongside the gsk3-inactive bio derivative 1-methyl-bio (mebio) [10]. structures of all gsk3 inhibitors used in this study are available in supporting figure s1. all supporting figure and file legends are given in supporting file s4. active inhibitors of different chemotypes, but not mebio, suppressed htert promoter activity at sub-toxic concentrations (figure 1b). at optimal doses of 10 µm (ar-a01448) and 5 µm (tws119 and bio) promoter activities were 62%, 67% and 55% of control. bio and mebio were also titrated against the htert reporter in 5637, c33a, a549 and hct116 cells (figure 1c). bio, but not mebio, suppressed the htert promoter in all cells with ic50s in the range 5.4 µm-8.2 µm. similarly, bio, but not mebio activated topflash reporter activity in all cells, indicative of specific gsk3β inhibition (supporting figure s2).",pmc2714081,1,100,40,1,140
532,gsk3,protein,kinase,gsk3,uniprot,p49841,cytoplasm,go:0005737,tgf-β,protein,growth factor,tgfb1,uniprot,p01137,extracellular region,go:0005615,positive,i,inhibition,,caco-2,epithelial,colon,human,['85'],nan,nan,"we next investigated whether gsk3 inhibition could restore tgf-β signaling in a human cancer cell line carrying a point mutation in smad4. we used the colon cancer cell line caco-2, which has lost one allele of smad4 while the other allele harbors the asn351his smad4 point mutation (smad4−/n315h).31 caco-2 cells were transfected with the tgf-β–specific reporter caga12-luciferase (and pcs2-renilla for normalization), incubated with or without licl, and treated for 8 h with different amounts of tgf-β1 ligand (fig. 5). in the absence of licl, caco-2 cells showed no significant transcriptional response to tgf-β ligand stimulation (fig. 5, blue bars). however, preincubation of the cells with licl allowed tgf-β1 to induce the caga-12 reporter in a dose-dependent manner (fig. 5, red bars). these results demonstrate that gsk3 chemical inhibition can reactivate tgf-β signaling in cells harboring a point mutation (asn351his) in the endogenous tumor suppressor smad4.",pmc4845174,1,100,40,1,140
531,gsk3,protein,kinase,gsk3,uniprot,p49841,cytoplasm,go:0005737,tgf-β,protein,cytokine,tgfb1,uniprot,p01137,extracellular,go:0005576,positive,d,inhibition,,caco-2,epithelial,colon,human,['86'],nan,nan,"inhibition of gsk3 restores dose-dependent tgf-β signaling to caco-2 smad4−/n351h cells. the gsk3 inhibitor licl restores tgf-β responsiveness to the colon carcinoma caco-2 cell line, which endogenously expresses the smad4n351h mutant. cells were treated with 30 mm licl for 2 h before addition of the indicated amounts of tgf-β1. note that caco-2 cells are unresponsive to tgf-β1, yet in the presence of gsk3 inhibitors dose-dependent signaling is reactivated.",pmc4845174,1,100,40,1,140
528,gsk3,protein,kinase,gsk3,uniprot,p49841,cytoplasm,go:0005737,mtor kinase,protein,kinase,mtor,uniprot,p42345,cytoplasm,go:0005737,positive,i,impact,,,cancer,,human,['1561'],nan,nan,"our recent study has demonstrated that maintaining gsk3 activity is critical for mtor kinase inhibitors to exert their anticancer activity [16]. the current study has focused on determining whether gsk3 activity also impacts the anticancer efficacies of rapalogs and on understanding the underlying mechanisms. out results have shown that gsk3 is also an important determinant for cancer cells to respond to rapalogs. in addition to cyclin d1, rapalogs induce gsk3-dependent degradation of other oncogenic proteins such as c-myc and mcl-1; these effects should be tightly associated with rapalogs’ cancer therapeutic efficacies.",pmc4496196,1,100,40,1,140
527,gsk3,kinase,protein,gsk3a,uniprot,p49841,cytoplasm,go:0005737,dp,protein,,,uniprot,q16555,plasma membrane,go:0005886,positive,d,interaction,,hek 293,epithelial,,human,['1700'],nan,nan,"ac mutation alters dp phosphorylation by gsk3. (a) gsk3 interactions with r2834h and wt dp s-tag (dp ct) in hek 293 cells were examined following s-tag pulldown analyses where ripa lysates (input) and pull-down products were analyzed by immunoblotting. (a′) densitometry quantification of gsk3 interactions with wt and r2834h dp s-tag (dp ct). *, p < 0.03. error bars indicate sem. (b) pla of wt, r2834h, or s2849g dp-gfp cells incubated with primary antibody pairs of gfp-gsk3. nuclei were stained with dapi (blue). (b′) pla fluorescence intensity divided by number of nuclei was performed for each cell line using primary antibody pairs of gfp-gsk3 and with controls gsk3-rigg or gfp-migg. data quantification was analyzed from three separate experiments (>500 nuclei per experiment). *, p < 0.05. error bars indicate sem. (c) control or cagsk3-transfected and licl- or ly-294,002 (gsk3 act.)–treated dp-gfp cell lines, assessed by immunofluorescence. bars, 10 µm. (d and d′) r2834h dp s-tag (dp ct) cells were treated with nacl or licl or transfected with cagsk3, assessed by immunoblotting. densitometry quantification of three independent experiments. *, p < 0.001. error bars indicate sem.",pmc4347645,1,100,40,1,140
516,gsk-3beta,protein,,,uniprot,p49841,,,nf-kappab,protein,,nfkb,uniprot,q04206,,,positive,d,activation,,,hepatocytes,,mouse,['1985'],nan,nan,"gsk-3alpha and gsk-3beta are structurally similar, however, they are not functionally identical and they have some different substrate specificities. these gsk-3beta knock-out mice die around embryonic day 16 due to liver degeneration caused by hepatocyte apoptosis [27]. furthermore, gsk-3beta activity was essential for tnf-alpha-induced nf-kappab activation in hepatocytes. in contrast gsk-3alpha knockout mice are viable but exhibited enhanced glucose and insulin sensitivity and reduced fat mass. gsk-3alpha knock-out mice elicited metabolic and neuronal developmental abnormalities [31,32]. gsk-3alpha and gsk-3beta have different substrate preferences in the brain [33] and likely other tissues. thus, gsk-3 isoforms exhibit tissue-specific physiologically important functions which are may not be overlapping and sometimes may be different. these and other studies indicate that there are rationales for the specific targeting of gsk-3alpha or gsk-3beta in certain diseases.",pmc4102778,1,100,40,1,140
