Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
cls,protein,,,,p51812,other,sl-0191,pten,protein,,,uniprot,p60484,other,sl-0191,positive,i,none,,,,,,nan,nan,pten also has a cytoplasmic localization signal ( cls ) in the n-terminal region ( amino acids 19 – 25 ) required for cytoplasmic localization that could acts as a non canonical signal for nuclear export [ 27 ] .,pmc4396696,1,100,40,1,140
crispr,other,,,,uaz435249535052,,,pten,protein,,,uniprot,p60484,,,positive,i,transcription,,cellosaurus:cvcl_0063 ++++ cellosaurus:cvcl_0045 ++++ cellosaurus:cvcl_0022,cl:cl:0001064,,,nan,nan,"in the present study , pten ‐ long expression in hek293t cells was mediated by crispr / cas9 combined with a homologous dna template . ++++ in comparison with the pten ‐ long expression induced by transfection of pcdna pten ‐ long , crispr / cas9 ‐ mediated expression of pten ‐ long is weaker .",pmc5706501,1,100,40,1,140
doxycycline,chemical,,,,chebi:50845,,,pten,protein,,,uniprot,p60484,,,negative,i,none,,cellosaurus:cvcl_0022,,,,nan,nan,"in these coculture experiments , induction of normal pten with doxycycline suppressed the motility of u87mg / pten donor cells as expected ,33 but had no effect on the motility of u87mg / mcherry recipient cells ( figure 6b ) .",pmc5725211,1,100,40,1,140
doxycycline,chemical,,,,chebi:50845,other,sl-0039 ++++ go:go:0005903 ++++ uniprot:sl-0293 ++++ uniprot:sl-0091 ++++ uniprot:sl-0138 ++++ uniprot:sl-0162,pten,protein,,,uniprot,p60484,other,sl-0039 ++++ go:go:0005903 ++++ uniprot:sl-0293 ++++ uniprot:sl-0091 ++++ uniprot:sl-0138 ++++ uniprot:sl-0162,positive,i,none,,cellosaurus:cvcl_1384 ++++ cellosaurus:cvcl_j074,cl:cl:0000066,,,nan,nan,"in contrast , in doxycycline stimulated pten knockout cells , yfp-par3 covers the entire cell cortex , indicating the formation of an apical membrane that spans the entire cell perimeter ( fig. 1e ) . ++++ in contrast , doxycycline stimulated pten knockout cells often formed a brush border that was enlarged compared to that of normal ls174t : w4 cells ( fig. 1b and c ) .",pmc5974425,1,100,40,1,140
eg5,protein,,,,p52732,other,sl-0251 ++++ uniprot:sl-0448 ++++ uniprot:sl-0468,pten,protein,,,uniprot,p60484,other,sl-0251 ++++ uniprot:sl-0448 ++++ uniprot:sl-0468,negative,i,none,,,cl:cl:0000825,,,nan,nan,"moreover , eg5 also reduces spindle pole fragmentation in pten null cells ( fig. 7d , e ) .",pmc4980451,1,100,40,1,140
eg5,protein,,,,p52732.a,,,pten,protein,,,uniprot,p60484,,,positive,i,amount,,,,,,nan,nan,gradually increased amounts of pten result in a progressive reduction of eg5 phosphorylation at thr926 without affecting the total levels of eg5 ( fig. 4g ) .,pmc4980451,1,100,40,1,140
egr-1,protein,,,,p18146,,,pten,protein,,,uniprot,p60484,,,positive,d,transcription,,,cl:cl:0000115 ++++ cl:cl:0000255,,uberon:uberon:0002066 ++++ uberon:uberon:0001986,nan,nan,"this is accompanied by activation of egr-1 , which transactivates pten transcription and upregulates pten protein levels [ 18 ] .",pmc3606387,1,100,40,1,140
egr1,protein,,,,p18146,,,pten,protein,,,uniprot,p60484,,,positive,i,transcription,,,,,,nan,nan,"egr1 binds to the pten promoter and upregulates pten expression in response to insulin like growth factor-2 ( igf-2 ) stimulation or radiation ( 123 , 124 ) .",pmc4329810,1,100,40,1,140
erk,other,,,,erk,,,c-jun,protein,,,uniprot,p05412,,,positive,i,transcription,,,cl:cl:0000057 ++++ cl:cl:0001064,,,nan,nan,"moreover , erk independent genetic modulation of c-jun expression exerts the same effects on pten regulation and expression of a constitutively active mek / erk fusion protein in non transformed fibroblasts concomitantly upregulating c-jun and downregulating pten expression .",pmc4329810,1,100,40,1,140
mapk,other,,,,mapk,,,pten,protein,,,uniprot,p60484,,,positive,i,transcription,,,,,uberon:uberon:0001913,nan,nan,mapk mediated growth signaling pathway can oppose the effects of pten overexpression on proliferation or migration in different cell lines [ 33 ] .,pmc4092105,1,100,40,1,140
fak,protein,,,,q05397,other,sl-0162,pten,protein,,,uniprot,p60484,other,sl-0162,positive,d,phosphorylation,,,,,,nan,nan,we have also recently found that fak phosphorylates pten on tyr336 ( figure 2 ) downstream of rhoa and under the negative control of p110 δ pi3k ( 141 ) .,pmc4515857,1,100,40,1,140
lu,protein,,,,p50895,,,pten,protein,,,uniprot,p60484,,,negative,i,transcription,,,cl:cl:0000057,,uberon:uberon:0002367 ++++ uberon:uberon:0000310,nan,nan,lu et al. have demonstrated that the zinc-finger transcription factor sal like protein 4 ( sall4 ) represses pten transcription by recruiting an epigenetic repressor complex ( mi-2 / nurd ) ( 138 ) .,pmc4329810,1,100,40,1,140
mecp2,protein,,,,p51608,,,pten,protein,,,uniprot,p60484,,,negative,i,transcription,,,,,,nan,nan,"in this study , mecp2 knockdown repressed pten expression and increased akt phosphorylation .",pmc4740767,1,100,40,1,140
mast2,protein,,,,q6p0q8,,,pten,protein,,,uniprot,p60484,,,positive,d,phosphorylation,,,,,,nan,nan,"terrien et al. have recently demonstrated that when mast2 and pten form a complex , the phosphorylation of pten by mast2 drastically increases and destabilization of this interaction promotes neuronal cell survival , through the alteration of pten intracellular trafficking ( 153 ) .",pmc4329810,1,100,40,1,140
pi3k,other,,,,pi3k,other,sl-0039,pyruvate dehydrogenase kinase 1,protein,,,uniprot,q15118,other,sl-0039,positive,i,none,,,,,,nan,nan,"the pi3k complex , which is recruited to the plasma membrane , then activates the pyruvate dehydrogenase kinase 1 ( pdk1 ) and akt ( 19 ) . ++++ the pi3k complex , which is recruited to the plasma membrane , then activates the pyruvate dehydrogenase kinase 1 ( pdk1 ) and akt ( 19 ) .",pmc4515857,1,100,40,1,140
notch1 receptor,other,,,,uaz4e4f54434831207265636570746f72,other,sl-0191,pten,protein,,,uniprot,p60484,other,sl-0191,negative,i,transcription,,,cl:cl:0000084,,,nan,nan,notch1 receptor may inhibit pten expression through the hes-1 transcription factor and this may in turn lead to akt activation and resistance to glucocorticoids ( 70 ) .,pmc4329810,1,100,40,1,140
nuclear factor kappa-b,other,,,,uaz6e75636c65617220666163746f72206b617070612d42,,,pten,protein,,,uniprot,p60484,,,negative,i,transcription,,,cl:cl:0000057,,,nan,nan,"on the contrary , snail , c-jun , and nuclear factor kappa-b ( nf-kb ) have been reported to negatively regulate pten transcription ( 106 , 126 , 127 ) .",pmc4329810,1,100,40,1,140
nucleolin,protein,,,,p19338,,,pten,protein,,,uniprot,p60484,,,positive,i,none,,,cl:cl:0000825,,,nan,nan,"the fact that pten β interacts with nucleolin and dephosphorylates nucleolin at thr84 raised a question as to whether nucleolin mediates pten β regulation of rdna transcription , and thus represents a direct mechanism by which pten β controls ribosomal biogenesis .",pmc5376652,1,100,40,1,140
osteosarcoma,biologicalprocess,,,,d012516,,,pten,protein,,,uniprot,p60484,,,positive,i,amount,,cellosaurus:cvcl_0426 ++++ cellosaurus:cvcl_0548 ++++ cellosaurus:cvcl_2270,,,,nan,nan,"thus , all these findings revealed the anti-tumor effects of mir-30a in human osteosarcoma cells , which could be mediated by regulating the level of pten . ++++ this suggested that mir-30a might positively regulate the level of pten .",pmc5688649,1,100,40,1,140
pip,protein,,,,o95861,other,sl-0091 ++++ uniprot:sl-0468,pten,protein,,,uniprot,p60484,other,sl-0091 ++++ uniprot:sl-0468,positive,i,none,,,,,,nan,nan,"hence , the degree to which pten is activated by individual molecules of pip is not apparent from data derived from liposome based assays . ++++ still , in assays using soluble lipidic and liposomal substrates , the malachite green based assay has revealed that pten is activated by its pip product , which binds near the n terminus . ++++ using this assay , we demonstrate that human pten is activated by the reaction product pip 2 , as well as in solutions of low salt concentration .",pmc4301912,1,100,40,1,140
osteosarcoma,biologicalprocess,,,,d012516,other,sl-0468,pten,protein,,,uniprot,p60484,other,sl-0468,positive,i,transcription,,,,,,nan,nan,bioinformatics prediction of mir-30a targets and its inhibition of cell proliferation of osteosarcoma by up-regulating the expression of pten .,pmc5688649,1,100,40,1,140
pip,protein,,,,o95861,mitochondria,go:0005739,pten,protein,,,uniprot,p60484,mitochondria,go:0005739,positive,i,none,,,,,uberon:uberon:2000106 ++++ uberon:uberon:2001058,nan,nan,"pten-l was suggested to be in a constitutively active state with regard to pip -mediated activation of pten , possibly due to an altered structure surrounding the pbm [ 32 ] .",pmc4700475,1,100,40,1,140
pi3ks,other,,,,pi3k,other,sl-0039 ++++ uniprot:sl-0111,pip3,chemical,,,chebi,chebi:60169,other,sl-0039 ++++ uniprot:sl-0111,positive,i,none,,,,,,nan,nan,"pi3ks synthesize phosphatidylinositol 3,4,5-trisphosphate ( pip3 ) from phosphatidylinositol 4,5-bisphosphate ( pip2 ) , a phosphoinositide that is particularly enriched in the inner leaflet of the plasma membrane of all mammalian cells .",pmc3978343,1,100,40,1,140
p-rex2a,other,,,,uaz502d5265783261,other,sl-0288,pip3,chemical,,,chebi,chebi:60169,other,sl-0288,negative,i,none,,,cl:cl:0000540,,,nan,nan,"p-rex2a , a prominent rac activator that is activated by pip3 , inhibits pten pip3 phosphatase activity by direct interaction ( fine et al ., 2009 ; hodakoski et al ., 2014 ) , while active rhoa is thought to stimulate pten 's pip3 phosphatase activity , by rock mediated phosphorylation of pten ( li et al ., 2005 ) .",pmc3978343,1,100,40,1,140
p-rex2a,other,,,,uaz502d5265783261,other,sl-0288,pten,protein,,,uniprot,p60484,other,sl-0288,negative,i,none,,,cl:cl:0000540,,,nan,nan,"p-rex2a , a prominent rac activator that is activated by pip3 , inhibits pten pip3 phosphatase activity by direct interaction ( fine et al ., 2009 ; hodakoski et al ., 2014 ) , while active rhoa is thought to stimulate pten 's pip3 phosphatase activity , by rock mediated phosphorylation of pten ( li et al ., 2005 ) .",pmc3978343,1,100,40,1,140
p110,other,,,,pi3k_p110:[deletionmutant],other,sl-0090 ++++ uniprot:sl-0518 ++++ uniprot:sl-0288,pten,protein,,,uniprot,p60484,other,sl-0090 ++++ uniprot:sl-0518 ++++ uniprot:sl-0288,negative,i,none,,,,,uberon:uberon:2000106,nan,nan,"furthermore , p110 δ pi3k can inhibit pten via rhoa / rock ( rho associated protein kinase ) ( eickholt et al ., 2007 ; papakonstanti et al ., 2007 ) .",pmc3978343,1,100,40,1,140
pi3k,other,,,,pi3k,other,sl-0162,pip3,chemical,,,chebi,chebi:60169,other,sl-0162,negative,i,none,,,,,,nan,nan,"interestingly , nherf1 , besides binding pten , also associates with the prominent akt phosphatase phlpp1 ( ph domain and leucine rich repeat protein phosphatase ) , which leads to a synergistic attenuation of both pi3k mediated pip3 production as well as downstream akt pathway activity ( molina et al ., 2012 ) .",pmc3978343,1,100,40,1,140
pi3k,other,,,,pi3k,,,pten,protein,,,uniprot,p60484,,,positive,i,none,,,,,uberon:uberon:0001913 ++++ uberon:uberon:0001911,nan,nan,it was reported that constitutively active forms of pi3k and akt could rescue pten induced suppression of cell proliferation .,pmc4092105,1,100,40,1,140
notch,other,,,,notch,other,sl-0162,pten,protein,,,uniprot,p60484,other,sl-0162,positive,i,amount,,,,,uberon:uberon:0000178 ++++ uberon:uberon:0009953 ++++ uberon:uberon:0003891,nan,nan,a recent study has further unraveled that notch signaling induces enhanced transcription levels of pten to suppress proliferation of the stalk cells within the sprouting front during angiogenesis in a cell-autonomous manner [ 32 ] .,pmc4854392,1,100,40,1,140
pi3k,other,,,,pi3k,,,pten,protein,,,uniprot,p60484,,,negative,i,none,,cellosaurus:cvcl_1051,,,,nan,nan,"the pi3k is the main antagonist of pten , which dephosphorylates ptdins ( 3,4,5 ) p signaling messengers and thereby inhibits downstream akt activation [ 2 ] .",pmc6025732,1,100,40,1,140
phosphoinositide,chemical,,,,chebi:18179,,,pip3,chemical,,,chebi,chebi:60169,,,negative,d,dephosphorylation,,,,,,nan,nan,"alternatively , pip3 can be dephosphorylated by type ii phosphoinositide 5-phosphatases like sh2-domain containing inositol 5-phosphatases 1 and 2 ( ship1 and ship2 ) ( leslie et al ., 2008 ) .",pmc3978343,1,100,40,1,140
phosphatase,other,,,,phosphatase,other,sl-0191,pip3,chemical,,,chebi,chebi:60169,other,sl-0191,negative,d,dephosphorylation,,,,,,nan,nan,"pten acts mostly as a phosphatase that de-phosphorylates the phosphatidylinositol ( 3,4,5 )-trisphosphates ( pip3 ) , therefore counteracting the activation of pi3-kinase ( figure 1a ) .",pmc4691678,1,100,40,1,140
phosphatase,other,,,,phosphatase,other,sl-0188,pten,protein,,,uniprot,p60484,other,sl-0188,negative,i,none,,,cl:cl:0000825,,uberon:uberon:2000106,nan,nan,"moreover , exogenous expression of wild-type pten β but not protein phosphatase activity abolished pten β efficiently downregulated nucleolin phosphorylation levels at thr84 ( fig. 5i ) . ++++ moreover , missense mutations in the phosphatase domain of pten β ( g275e , analogous to pten ( g129e ) ) and ( c270s , analogous to pten ( c124s ) ) both eliminated the lipid phosphatase activity of the protein ( supplementary fig. 6b ) .",pmc5376652,1,100,40,1,140
phosphatase,other,,,,phosphatase,other,sl-0162 ++++ uniprot:sl-0039 ++++ uniprot:sl-0188 ++++ uniprot:sl-0191,pten,protein,,,uniprot,p60484,other,sl-0162 ++++ uniprot:sl-0039 ++++ uniprot:sl-0188 ++++ uniprot:sl-0191,positive,i,none,,,,,,nan,nan,"interaction of the phosphatase with membrane associated proteins , mainly pdz-domain proteins , such as magi-1 , -2 , -3 ( 132 , 133 , 179 ) , can increase the local pten concentration on the membrane ( this interaction is discussed above ) .",pmc4515857,1,100,40,1,140
phosphatase,other,,,,phosphatase,other,sl-0039 ++++ uniprot:sl-0162,pten,protein,,,uniprot,p60484,other,sl-0039 ++++ uniprot:sl-0162,positive,i,none,,,,,uberon:uberon:2005025 ++++ uberon:uberon:0014907 ++++ uberon:uberon:0000055,nan,nan,"enhanced recruitment of phosphatase inactive mutants to the membrane did not induce the stalled vessel phenotype nor did it rescue the hyperbranching phenotype in pten double homozygous embryos , indicating that pten phosphatase activity is indispensable for its regulatory function during angiogenesis .",pmc4854392,1,100,40,1,140
p53,protein,,,,p04637,,,pten,protein,,,uniprot,p60484,,,positive,i,none,,,,,,nan,nan,"p53 can upregulate pten , resulting in a complex interplay between these two tumor suppressors ( 122 ) .",pmc4329810,1,100,40,1,140
phosphatase,other,,,,phosphatase,other,sl-0039,pip3,chemical,,,chebi,chebi:60169,other,sl-0039,negative,d,dephosphorylation,,,,,uberon:uberon:0002367,nan,nan,"although pten acts as a lipid phosphatase that dephosphorylates phosphatidylinositol ( 3,4,5 )-trisphosphate ( pip3 ) to phosphatidylinositol ( 4,5 )-bisphosphate ( pip2 ) , it was initially identified as a protein phosphatase that is able to target serine , threonine , and tyrosine residues .",pmc5688148,1,100,40,1,140
phosphatase,other,,,,phosphatase,,,pten,protein,,,uniprot,p60484:[substitutionmutant],,,positive,i,phosphorylation,,,,,uberon:uberon:2001058 ++++ uberon:uberon:0000104 ++++ uberon:uberon:0014907,nan,nan,"in fact , they demonstrated that pten y138l is hyperphosphorylated on thr366 , caused by its lack of protein phosphatase activity , and that mutation of this residue to alanine , t366a , restored the capacity of pten y138l to suppress cell invasion [ 29 ] .",pmc4743836,1,100,40,1,140
phosphatase,other,,,,phosphatase,,,pten,protein,,,uniprot,p60484:[substitutionmutant],,,positive,i,none,,,,,uberon:uberon:2001058 ++++ uberon:uberon:0000104 ++++ uberon:uberon:0014907,nan,nan,"in fact , they demonstrated that pten y138l is hyperphosphorylated on thr366 , caused by its lack of protein phosphatase activity , and that mutation of this residue to alanine , t366a , restored the capacity of pten y138l to suppress cell invasion [ 29 ] .",pmc4743836,1,100,40,1,140
phosphatase,other,,,,phosphatase,,,pten,protein,,,uniprot,p60484,,,positive,i,none,,,,,,nan,nan,"we further found that phosphorylation of ser 133 of cyclic amp-response-element-binding-protein ( creb ) , a substrate of pten phosphatase , increased after knocking down pten then led to down-regulation of mecp2 targeted by mir-132 .",pmc4740767,1,100,40,1,140
phosphatase,other,,,,phosphatase,,,pakt,protein,,,uniprot,p31749,,,negative,i,none,,,,,uberon:uberon:0000105 ++++ uberon:uberon:0000055,nan,nan,"further , lipid phosphatase active pten decreased activated akt ( pakt ) levels in pten double homozygous zebrafish embryos at 4dpf .",pmc4743836,1,100,40,1,140
notch1,protein,,,,p46531,other,sl-0191,pten,protein,,,uniprot,p60484,other,sl-0191,negative,i,transcription,,,cl:cl:0000084,,,nan,nan,notch1 receptor may inhibit pten expression through the hes-1 transcription factor and this may in turn lead to akt activation and resistance to glucocorticoids ( 70 ) .,pmc4329810,1,100,40,1,140
