index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
4403,raf,proteinfamilyproteincomplex,,,,raf,other,go:0015629 ++++ go:go:0005634,erk,proteinfamilyproteincomplex,,,be,erk,other,go:0015629 ++++ go:go:0005634,positive,i,none,,,cl:cl:0000066,,,nan,nan,"in vitro kinase assays demonstrated that erk activation by 22w raf was not inhibited by treatment with ccd ( xref_fig b ) . ++++ however , in our system it is unlikely that dephosphorylation of erk is upregulated in suspended cells , as erk activation mediated by active versions of either raf or mek was unaltered in suspension versus adherent conditions .",pmc2169466,1,10,9,1,19
4401,raf,proteinfamilyproteincomplex,,,,raf,other,go:0009986,mek,proteinfamilyproteincomplex,,,be,mek,other,go:0009986,positive,i,none,,,,,,nan,nan,"the interaction of raf-1 with the actin cytoskeleton has been shown to be necessary for efficient activation of mek and erk , but no raf mediated mek independent regulation of protein trafficking has been reported .",pmc4525067,1,10,9,1,19
1561,egf,protein,,,,p01133,other,go:0001725,erk,proteinfamilyproteincomplex,,,be,erk,other,go:0001725,positive,i,none,,,,,,nan,nan,"as controls , we showed that egf stimulated erk activation and this erk activation is abolished in the presence of u0126 ( xref_fig ) .",pmc4729484,1,10,9,1,19
1569,egf,protein,,,,p01133,other,go:0016020,pkb,protein,,,uniprot,p31749,other,go:0016020,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"in control tsc2 +/+ mouse embryo fibroblasts ( mefs ) or tsc2 -/- mefs in which wild-type tsc2 has been reintroduced , pkb is activated by insulin , igf-1 , and egf ( xref_fig a ) . ++++ in contrast , in tsc2 -/- mefs or tsc2 -/- mefs in which a pathogenic tsc2 mutant is reintroduced , pkb is activated strongly only by egf .",pmc2172316,1,10,9,1,19
1567,egf,protein,,,,p01133,other,go:0016020,mapk,proteinfamilyproteincomplex,,,be,erk,other,go:0016020,positive,i,none,,cellosaurus:cvcl_3772 ++++ cellosaurus:cvcl_0045,,,,nan,nan,"the simulations show that for egf plus insulin stimulation , the peak level of phospho-erk decreases only slightly with gab1 depletion , whereas for egf induced erk activation , the peak level decreases significantly ( xref_fig , right panel ) . ++++ there is evidence that insulin can enhance egf stimulated extracellular signal regulated kinase ( erk ) activation , dna synthesis , and cell proliferation responses , whereas growth factors , cytokines , and other hormones can negatively regulate insulin signaling . ++++ both the experimental data and simulations showed that the activation of the ras and erk and pi3k and akt pathways by persistent egf or insulin stimulation was transient ( xref_fig and xref_supplementary ) . ++++ an alternative pathway of pip 3 -dependent erk activation involves phosphoinositide dependent kinase-1 ( pdk1 ) , a target of pi3k , which can activate mek directly and erk indirectly through the activation of certain pkc isoforms , although it has been reported that pkcs are not involved in egf induced erk activation . ++++ we show that , although in hek293 cells insulin by itself is a poor activator of erk , it greatly enhances mapk pathway activation by physiological egf concentrations .",pmc2683723,1,10,9,1,19
1798,erk,proteinfamilyproteincomplex,,,,erk,other,go:0005730,atm,protein,,,uniprot,q13315,other,go:0005730,positive,i,phosphorylation,,,,,,nan,nan,will erk directly phosphorylate atm and atr or indirectly phosphorylate other components that are involved in atm and atr activation ? ++++ will erk directly phosphorylate atm and atr or indirectly phosphorylate other components that are involved in atm and atr activation ?,pmc3330700,1,10,9,1,19
300,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,arf,protein,,,uniprot,q8n726,other,go:0005730,positive,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,inhibition of akt decreases p53 mut stability in a npm and arf dependent manner .,pmc4171619,1,10,9,1,19
3602,p53,protein,,,,p04637,other,sl-0265,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0265,negative,i,none,,,cl:cl:0000066,,,nan,nan,"other snail1 targets are vitamin d 3 receptor , the beta-subunit of the na + , k + atpase , and p53 and cycd2 , two genes presumably responsible for the resistance to apoptosis and decreased proliferation observed in cells transfected with snail1 .",pmc1440880,1,10,9,1,19
1602,egfr,protein,,,,p00533,other,go:0042641,rac1,protein,,,uniprot,p63000,other,go:0042641,positive,i,none,,,,,,nan,nan,"egfr signaling is known to activate rac1 [ xref_bibr ] , which also regulates actomyosin contractility and cell shape , thus egfr activated rac1 may not only support pdgfr inhibitor-iv induced cell rounding but also stat3 nuclear import . ++++ egfr signaling is known to activate rac1 [ xref_bibr ] , which also regulates actomyosin contractility and cell shape , thus egfr activated rac1 may not only support pdgfr inhibitor-iv induced cell rounding but also stat3 nuclear import .",pmc3537888,1,10,9,1,19
1695,erk,proteinfamilyproteincomplex,,,,erk,cytoplasm,go:0005737,mek,proteinfamilyproteincomplex,,,be,mek,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"we next examined whether the inability of erk to accumulate in the nucleus of nonadherent tet-mek *-3t3 cells , induced to express active mek , corresponded to inefficient phosphorylation of a nuclear target .",pmc2169466,1,10,9,1,19
5246,src,proteinfamilyproteincomplex,,,,src,other,go:0016020,proliferation,biologicalprocess,,,go,go:0008283,other,go:0016020,positive,i,none,,cellosaurus:cvcl_s979,cl:cl:0000312,,uberon:uberon:0000479,nan,nan,"src dependent y845 phosphorylation also contributes to erk and mapk activation and proliferation of normal keratinocytes , which involves amphiregulin mediated autocrine signaling of egfr [ xref_bibr ] .",pmc3709701,1,10,9,1,19
1789,erk,proteinfamilyproteincomplex,,,,erk,nucleus,go:0005634,rac1,protein,,,uniprot,p63000,nucleus,go:0005634,positive,i,phosphorylation,,,,,,nan,nan,"egf induced nuclear translocation of rac1 is dependent on erk induced rac1 t108 phosphorylation , as we have reportedly previously [ xref_bibr ] .",pmc4729484,1,10,9,1,19
2979,mek,proteinfamilyproteincomplex,,,,mek,other,go:0031012,proliferation,biologicalprocess,,,go,go:0008283,other,go:0031012,positive,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,"we have discovered that although mek inhibition in braf mutant melanoma cells produces a very potent block in proliferation , it also increases the invasive behaviour of these cells into 3d fibrillar collagen . ++++ in this respect it is important to mention that whereas it is well established that mek inhibition suppresses proliferation and can induce cell death in melanoma cells , the impact of mek inhibitors on melanoma cell invasion is not clear .",pmc3378628,1,10,9,1,19
2964,mek,proteinfamilyproteincomplex,,,,mek,nucleus,go:0005634,erk,proteinfamilyproteincomplex,,,be,erk,nucleus,go:0005634,positive,i,none,,,cl:cl:0000066,,,nan,nan,"however , in our system it is unlikely that dephosphorylation of erk is upregulated in suspended cells , as erk activation mediated by active versions of either raf or mek was unaltered in suspension versus adherent conditions .",pmc2169466,1,10,9,1,19
2755,kras,protein,,,,p01116,plasma membrane,go:0005886,proliferation,biologicalprocess,,,go,go:0008283,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"kras can only efficiently trigger proliferation by recruiting partner kinases like cytosolic raf ( craf/raf-1) to the plasma membrane , where craf is phosphorylated and activated by ligand bound growth factor receptors [ xref_bibr , xref_bibr ] .",pmc3135566,1,10,9,1,19
5387,tgf-beta1,protein,,,,p01137,other,go:0031012,rb,protein,,,uniprot,p06400,other,go:0031012,positive,i,phosphorylation,,cellosaurus:cvcl_0145,,,,nan,nan,tgf-beta1 promoted cell cycle progression and phosphorylation of retinoblastoma protein ( rb ) in arpe-19 cells .,pmc3730417,1,10,9,1,19
3552,p38 mapk,proteinfamilyproteincomplex,,,,p38,other,go:0005773,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005773,negative,i,none,,cellosaurus:cvcl_0320,,,,nan,nan,"however , several studies from different genetic models have shown a role for p38 mapk in the regulation of autophagy xref_bibr , xref_bibr , xref_bibr and a recent study has proposed that p38 mapk alpha inhibits autophagy by interfering with the intracellular trafficking of atg9 xref_bibr .",pmc3154272,1,10,9,1,19
4397,raf,proteinfamilyproteincomplex,,,,raf,other,go:0005856,mek,proteinfamilyproteincomplex,,,be,mek,other,go:0005856,positive,d,phosphorylation,,,,,,nan,nan,"upon activation , raf phosphorylates and activates mek , which activates erk and rsk pathway .",pmc3291999,1,10,9,1,19
303,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,mdm2,protein,,,uniprot,q00987,other,go:0005730,positive,i,none,,,,,,nan,nan,"these results are intriguing given that previous reports demonstrate that akt promotes the activity of the e3 ubiquitin ligase mdm2 , the important negative regulator of p53 . ++++ the migration of phospho-ser166-mdm2 was altered , suggesting that akt may promote alternative post-translational modifications of mdm2 . ++++ this was unexpected given that akt has been reported to promote the activity of the e3 ubiquitin ligase mdm2 , the important negative regulator of p53 . ++++ taken together , these results indicate that akt induces dna damage independent p53 stabilisation via arf- and pml independent nucleolar sequestration of mdm2 .",pmc3325598,1,10,9,1,19
586,atm,protein,,,,q13315,other,go:0005712,chk2,protein,,,uniprot,o96017,other,go:0005712,positive,i,none,,,cl:cl:0000021,,uberon:uberon:0000468,nan,nan,"in mice , chk2 is activated by atm in female germ cells during early meiosis and regulates cell cycle progression and spindle assembly during oocyte maturation and early embryo development .",pmc4296918,1,10,9,1,19
305,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,none,,cellosaurus:cvcl_0554 ++++ cellosaurus:cvcl_0031 ++++ cellosaurus:cvcl_7138,,,uberon:uberon:0000105,nan,nan,"our results suggest that akt contributes to this effect by stabilizing p53 mut protein , however , previous reports indicate that akt reduces p53 levels via nuclear targeting of mdm2 . ++++ inhibition of akt decreases p53 mut stability in a npm and arf dependent manner . ++++ furthermore , growing evidence suggests that akt activity can mediate p53 stabilization and induction of senescence [ xref_bibr - xref_bibr ] . ++++ inhibition of akt with mk-2206 mediates reduction in p53 mut and clonogenic survival upon exposure to ir , suggesting that the mechanistic regulation of npm dynamics and arf localization correlates with therapeutic resistance to dna damage .",pmc4171619,1,10,9,1,19
584,atm,protein,,,,q13315,other,go:0005657,chk2,protein,,,uniprot,o96017,other,go:0005657,positive,i,none,,cellosaurus:cvcl_0428,,,,nan,nan,"although chk1 activation is primarily dependent on ataxia telangiectasia mutated ( atm ) and rad3 related kinase ( atr ) activated by stalled replication forks and single-strand dna breaks , chk2 is mainly activated by atm induced by dna double-strand breaks ( dsbs ) [ xref_bibr ] .",pmc4159025,1,10,9,1,19
3981,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"the phospholipids products of pi3k , initially pi ( 3,4 ) p 2 , were shown to directly activate akt by binding to its pleckstrin homology ( ph ) domain [ xref_bibr , xref_bibr ] . ++++ the phospholipids products of pi3k , initially pi ( 3,4 ) p 2 , were shown to directly activate akt by binding to its pleckstrin homology ( ph ) domain [ xref_bibr , xref_bibr ] . ++++ transfection of erbb2 in mcf7 breast cancer cells that express erbb3 caused a pi3k dependent activation of akt , and was associated with an increased resistance of the cells to multiple chemotherapeutic agents ( paclitaxel , doxorubicin , 5-fluorouracil , etoposide , and camptothecin ) [ xref_bibr ] . ++++ a pi3k dependent constitutive activation of akt was detected in co cells , which was only partially reduced after serum starvation [ xref_bibr ] .",pmc2652403,1,10,9,1,19
3992,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,positive,i,none,,,,,,nan,nan,pi3k signaling in autophagy .,pmc2652403,1,10,9,1,19
3993,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,go:0043226,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,other,go:0043226,positive,i,none,,,,,,nan,nan,"xref_bibr , xref_bibr mtorc2 activates akt ( protein kinase b ) , while pi3k and akt primarily activates mtorc1 .",pmc4720880,1,10,9,1,19
3995,pi3k,proteinfamilyproteincomplex,,,,pi3k,other,sl-0039,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0039,positive,i,none,,cellosaurus:cvcl_1259,,,,nan,nan,"the pi3k , akt , erk , and mtor prosurvival mediators are important therapeutic targets , as they are constitutively activated in many cancers and contribute to cancer progression by promoting cellular proliferation and inhibiting cell death signalling pathways .",pmc3039802,1,10,9,1,19
2532,igf-1,protein,,,,p05019,other,go:0016020,pkb,protein,,,uniprot,p31749,other,go:0016020,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"in control tsc2 +/+ mouse embryo fibroblasts ( mefs ) or tsc2 -/- mefs in which wild-type tsc2 has been reintroduced , pkb is activated by insulin , igf-1 , and egf ( xref_fig a ) .",pmc2172316,1,10,9,1,19
3998,pi3k,proteinfamilyproteincomplex,,,,pi3k,plasma membrane,go:0005886,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,mtorc1 is activated by the pi3k and akt pathway whereas tsc1-tsc2 ( tuberous sclerosis complex ) inhibits it [ xref_bibr ] .,pmc4258317,1,10,9,1,19
1877,erk2,protein,,,,p28482,other,go:0005657,atm,protein,,,uniprot,q13315,other,go:0005657,positive,i,phosphorylation,,cellosaurus:cvcl_0022,,,,nan,nan,"consistent with erk1/2 being the major , if not the sole targets of mek [ xref_bibr ] , it was recently demonstrated that knockdown of either erk1 or erk2 significantly reduced atm activation ( atm s1981 phosphorylation and the nuclear foci of s1981 phosphorylated atm ) in response to etop , and thereby attenuated phosphorylation of the atm substrates , including the s139 of h2ax ( gammah2ax ) , s15 of p53 , and t68 of chk2 .",pmc3330700,1,10,9,1,19
1845,erk1,protein,,,,p27361,other,go:0005657,atm,protein,,,uniprot,q13315,other,go:0005657,positive,i,phosphorylation,,cellosaurus:cvcl_0022,,,,nan,nan,"consistent with erk1/2 being the major , if not the sole targets of mek [ xref_bibr ] , it was recently demonstrated that knockdown of either erk1 or erk2 significantly reduced atm activation ( atm s1981 phosphorylation and the nuclear foci of s1981 phosphorylated atm ) in response to etop , and thereby attenuated phosphorylation of the atm substrates , including the s139 of h2ax ( gammah2ax ) , s15 of p53 , and t68 of chk2 .",pmc3330700,1,10,9,1,19
4148,pp2a,protein,,,,p67775,nucleus,go:0005634,chk2,protein,,,uniprot,o96017,nucleus,go:0005634,negative,i,phosphorylation,,cellosaurus:cvcl_0031,,,,nan,nan,pp2a negatively regulates chk2 phosphorylation at multiple sites including t68 as well as its kinase activity [ xref_bibr ] . ++++ inhibition of pp2a using okadaic acid increased the phosphorylation of chk2 .,pmc2954851,1,10,9,1,19
1494,dp,protein,,,,p15924:[genericmutant],other,go:0005921,ac,protein,,,uniprot,q13510,other,go:0005921,positive,i,none,,,,,,nan,nan,whether genetic mutations of dp promote the pathogenesis of ac through the loss of structural integrity of cardiac tissues or misregulated signaling is not well understood .,pmc4347645,1,10,9,1,19
2624,insulin,protein,,,,p01308,other,go:0009986,egfr,protein,,,uniprot,p00533,other,go:0009986,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"insulin also promotes the transactivation of egfr , involving the phosphorylation of y845 and y1173 , but not y1045 , in rat perfused liver or primary hepatocytes [ xref_bibr ] .",pmc3709701,1,10,9,1,19
2625,insulin,protein,,,,p01308,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"both the experimental data and simulations showed that the activation of the ras and erk and pi3k and akt pathways by persistent egf or insulin stimulation was transient ( xref_fig and xref_supplementary ) . ++++ although a higher akt activation by insulin than by egf may contribute to additional raf inhibition , our data suggest that this inhibition is insignificant in hek293 cells ( xref_supplementary ) .",pmc2683723,1,10,9,1,19
2626,insulin,protein,,,,p01308,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,positive,i,phosphorylation,,,,,,nan,nan,"in hmn1 cells , pd 98059 blocked serum stimulated erk phosphorylation at threonine-202 and tyrosine-204 , indicating effective inhibition of mek1 , and ly 294002 blocked serum- and insulin stimulated akt phosphorylation at serine 473 , indicating effective inhibition of pi 3-kinase ( xref_fig a ) .",pmc2185587,1,10,9,1,19
344,akt,proteinfamilyproteincomplex,,,,akt,plasma membrane,go:0005886,pi3,proteinfamilyproteincomplex,,,be,pi3k,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"in response to various growth factors and cytokines , akt activity is modulated downstream of phosphatidylinositol 3 ( pi3 ) kinase via a multistep process .",pmc3317191,1,10,9,1,19
343,akt,proteinfamilyproteincomplex,,,,akt,plasma membrane,go:0005886,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,mtorc1 is activated by the pi3k and akt pathway whereas tsc1-tsc2 ( tuberous sclerosis complex ) inhibits it [ xref_bibr ] .,pmc4258317,1,10,9,1,19
336,akt,proteinfamilyproteincomplex,,,,akt,other,go:0097189,her-2,protein,,,uniprot,p04626,other,go:0097189,positive,i,none,,,,,uberon:uberon:0000105,nan,nan,"her-2 and neu-overexpressing breast cancer cell lines were resistant to apoptosis induced by uv treatment and hypoxia , which was suppressed in the presence of the pi3k inhibitors ly294002 and wortmannin , indicating a link between akt activation and stress resistance in her-2 and neu-overexpressing cells [ xref_bibr ] .",pmc2652403,1,10,9,1,19
334,akt,proteinfamilyproteincomplex,,,,akt,other,go:0043226,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,other,go:0043226,positive,i,none,,,,,,nan,nan,"xref_bibr , xref_bibr mtorc2 activates akt ( protein kinase b ) , while pi3k and akt primarily activates mtorc1 .",pmc4720880,1,10,9,1,19
1817,erk,proteinfamilyproteincomplex,,,,erk,other,sl-0023,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023,positive,i,none,,cellosaurus:cvcl_d548 ++++ cellosaurus:cvcl_y558,cl:cl:0000148,,,nan,nan,"activation of mek and erk drives autophagy in melanoma cells . ++++ collectively , these results indicate that noxa is required by autophagy driven by mek and erk signaling in melanoma cells . ++++ it is conceivable that noxa may similarly activate autophagy triggered by oncogenic activation of mek and erk through displacement of mcl-1 from beclin-1 , and that a dynamic balance between the mcl-1 and noxa and mcl-1 and beclin-1 complexes contributes to regulation of autophagy and apoptosis in melanoma cells , in particular , when cells are under stress conditions such as nutrient starvation . ++++ noxa is necessary for mek and erk driven autophagy in melanoma cells . ++++ these results reveal that oncogenic activation of mek and erk drives noxa expression to promote autophagy , and suggest that noxa has an indirect anti-apoptosis role in melanoma cells under nutrient starvation conditions .",pmc4294377,1,10,9,1,19
331,akt,proteinfamilyproteincomplex,,,,akt,other,go:0043226,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0043226,positive,i,none,,cellosaurus:cvcl_0480,,,,nan,nan,"xref_bibr , xref_bibr given that api-2 inhibits both pfkfb3 expression and parp-1 cleavage , we assumed that akt might positively regulate the rasfonin dependent apoptosis via the glycolytic pathway . ++++ collectively , these results demonstrated that akt positively regulated rasfonin enhanced autophagy and caspase dependent apoptosis primarily through affecting the glycolytic pathway . ++++ api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression .",pmc4720880,1,10,9,1,19
2627,insulin,protein,,,,p01308,other,go:0016020,mapk,proteinfamilyproteincomplex,,,be,erk,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"insulin potentiates mapk responses to physiological egf concentrations . ++++ the data presented in xref_fig ( middle panel ) validate the model prediction and also show that insulin is unable to enhance mek and erk when pi3k is inhibited ( xref_fig , all panels ) . ++++ in hek293 cells , insulin is a poor activator of the ras and erk ( extracellular signal regulated kinase ) cascade , yet it enhances erk activation by low egf doses . ++++ in hek293 cells , insulin is a poor activator of the ras and erk ( extracellular signal regulated kinase ) cascade , yet it enhances erk activation by low egf doses . ++++ we show that , although in hek293 cells insulin by itself is a poor activator of erk , it greatly enhances mapk pathway activation by physiological egf concentrations . ++++ the simulated erk dynamics in cells with different gab1 expression ( xref_fig ) suggest that insulin significantly increases robustness of erk activation to gab1 downregulation . ++++ both the experimental data and simulations showed that the activation of the ras and erk and pi3k and akt pathways by persistent egf or insulin stimulation was transient ( xref_fig and xref_supplementary ) . ++++ we show that , although in hek293 cells insulin by itself is a poor activator of erk , it greatly enhances mapk pathway activation by physiological egf concentrations .",pmc2683723,1,10,9,1,19
2628,insulin,protein,,,,p01308,other,go:0016020,mek,proteinfamilyproteincomplex,,,be,mek,other,go:0016020,positive,i,none,,,,,,nan,nan,"the data presented in xref_fig ( middle panel ) validate the model prediction and also show that insulin is unable to enhance mek and erk when pi3k is inhibited ( xref_fig , all panels ) .",pmc2683723,1,10,9,1,19
319,akt,proteinfamilyproteincomplex,,,,akt,other,go:0016020,bcl-2,protein,,,uniprot,p10415,other,go:0016020,positive,i,transcription,,,,,,nan,nan,"however , unlike the observation that akt upregulates bcl-2 expression in baf/3 cells ( ahmed et al. 1997 ) , akt promotes hmn1 cell survival in the absence of altering bcl-2 , bcl-x , and bax expression , which is consistent with data from hippocampal h19-7 neuronal cells and epithelial brk cells ( eves et al. 1998 ; sabbatini and mccormick 1999 ) .",pmc2185587,1,10,9,1,19
2630,insulin,protein,,,,p01308,other,go:0016020,pkb,protein,,,uniprot,p31749,other,go:0016020,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"in control tsc2 +/+ mouse embryo fibroblasts ( mefs ) or tsc2 -/- mefs in which wild-type tsc2 has been reintroduced , pkb is activated by insulin , igf-1 , and egf ( xref_fig a ) .",pmc2172316,1,10,9,1,19
4287,pten,protein,,,,p60484,nucleus,go:0005634,mdm2,protein,,,uniprot,q00987,nucleus,go:0005634,negative,i,none,,cellosaurus:cvcl_0022,,,,nan,nan,the ability of pten to inhibit the nuclear entry of mdm2 increases the cellular content and transactivation of the p53 tumor suppressor protein .,pmc2652403,1,10,9,1,19
2631,insulin,protein,,,,p01308,other,go:0038201,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,other,go:0038201,positive,i,none,,,,,,nan,nan,"mtorc1 is activated by nutrients ( amino acids ) , anabolic growth factors ( e.g. , insulin and insulin like growth factor ) , and cellular energy ( atp ) xref_bibr - xref_bibr .",pmc2075366,1,10,9,1,19
4291,pten,protein,,,,p60484,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,negative,i,none,,,cl:cl:0000037,,,nan,nan,"pten negatively regulates akt activity by de-phosphorylating phosphatidylinositol ( 3,4,5 )-trisphosphate ( pip3 ) which akt requires for membrane localization .",pmc4102778,1,10,9,1,19
1803,erk,proteinfamilyproteincomplex,,,,erk,other,go:0005856,mapk,proteinfamilyproteincomplex,,,be,erk,other,go:0005856,positive,i,none,,,,,,nan,nan,"one plausible explanation is that cells permanently stimulated by autoactive kras or mek1 were desensitized via multiple mechanisms including the previously reported erk mediated feedback inhibition of mek and possible increased basal levels of mapk phosphatases , a phenomenon previously observed in rodent fibroblasts .",pmc4687460,1,10,9,1,19
306,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,ubiquitination,,,,,,nan,nan,"however , in human fibroblasts , we found that active akt signalling reduces p53 ubiquitination and this corresponds to increased nucleolar sequestration , and hence inactivation of mdm2 .",pmc3325598,1,10,9,1,19
332,akt,proteinfamilyproteincomplex,,,,akt,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,positive,i,none,,cellosaurus:cvcl_0480,,,,nan,nan,"api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression . ++++ moreover , the function of akt to positively mediate the induced autophagy remains elusive . ++++ collectively , these results demonstrated that akt positively regulated rasfonin enhanced autophagy and caspase dependent apoptosis primarily through affecting the glycolytic pathway . ++++ api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression . ++++ indeed , inhibitors of pi3k , an upstream kinase of akt , either stimulate or inhibit autophagy .",pmc4720880,1,10,9,1,19
